"tweet_id","in_reply_to_status_id","in_reply_to_user_id","timestamp","source","text","retweeted_status_id","retweeted_status_user_id","retweeted_status_timestamp","expanded_urls"
"843120980415447040","","","2017-03-18 15:24:40 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[司改會訊息]反黑箱服貿三週年—訴訟案件進度追蹤報告 https://t.co/aCG8yf3rHH","","","","http://ift.tt/2mex3UR"
"843031250281684993","","","2017-03-18 09:28:07 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[荒野訊息]大山背梭德氏赤蛙產卵點調查(上) https://t.co/OxJPKTIAmn","","","","http://ift.tt/2mZFSkh"
"842972715694866432","","","2017-03-18 05:35:31 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[親子共學訊息]【會後新聞稿】20170316記者會─在戒掉空汙之前，我可能不會投你 https://t.co/9c8k8oqsw6","","","","http://ift.tt/2mFxOmi"
"842749961133539328","","","2017-03-17 14:50:22 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[勵馨訊息]反性暴力：澳洲反性暴力倡議者Claire訪勵馨 相約一起為反性暴力而努力-第885期 https://t.co/VC0B4QoOoV","","","","http://ift.tt/2mXbUgL"
"842702634050052096","","","2017-03-17 11:42:19 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]【國際野望自然影展】就在你身邊：花豹之眼Eyes of Leopard https://t.co/U57cbFX5BQ","","","","http://ift.tt/2m9AmNn"
"842702630128422912","","","2017-03-17 11:42:18 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]《挺身為環境》 揪出被竄改的空污數據 https://t.co/4hUxm6yUZp","","","","http://ift.tt/2m9uJ1K"
"842702631810318338","","","2017-03-17 11:42:18 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]《我家在這裡》 心在哪裡，家就在哪裡 https://t.co/SNVWH0wrFw","","","","http://ift.tt/2mCnoUk"
"842702628006125572","","","2017-03-17 11:42:17 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]雞年談雞——名字裡有雞的植物 https://t.co/EpzoXiB0YE","","","","http://ift.tt/2mCd3Ic"
"842690834952867840","","","2017-03-17 10:55:26 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[台權會訊息]且看內政部的人權高度？ https://t.co/tg1CqQbxzE","","","","http://ift.tt/2nuIuIf"
"842661384563449856","","","2017-03-17 08:58:24 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[台灣露德協會]2017年反轉錄病毒和伺機性感染年度大會(CROI)系列報導之2 https://t.co/PyDglqOZP5","","","","http://ift.tt/2mzfLNw"
"842630108972236801","","","2017-03-17 06:54:07 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[平冤訊息]《平冤週報》  3/11~3/17 https://t.co/XNkL3EYqEq","","","","http://ift.tt/2mAZbhb"
"842628224693780480","","","2017-03-17 06:46:38 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[廢死聯盟訊息]【2017年02月捐款徵信】 https://t.co/VoNaugNKW5","","","","http://ift.tt/2mVWuJB"
"842612489997225984","","","2017-03-17 05:44:07 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[現代婦女基金會]愛情練習生 音樂鬼才-盧廣仲報到！ https://t.co/DUe9VpwkmI","","","","http://ift.tt/2nu3XBm"
"842612491465166848","","","2017-03-17 05:44:07 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[現代婦女基金會]什麼！吵架可以不翻臉！？ https://t.co/6rysvy8DqX","","","","http://ift.tt/2myQOlD"
"842612488042680320","","","2017-03-17 05:44:06 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[現代婦女基金會]「戀愛乾麻醬」正式開幕！ https://t.co/YI2a9UVTrT","","","","http://ift.tt/2myNSp5"
"842608261815660545","","","2017-03-17 05:27:19 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[慈林基金會]慈林講座~高志明 義美食品總經理主講，歡迎免費蒞臨參加! https://t.co/7GU0yeTfzx","","","","http://ift.tt/2m8kcUs"
"842599426514341888","","","2017-03-17 04:52:12 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]調整八儲槽所存物質 六輕允諾毒物留廠時間縮短 https://t.co/cnzvQbvVmA","","","","http://ift.tt/2mVBKSo"
"842597413303017472","","","2017-03-17 04:44:12 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[司改會訊息]尤伯祥／省錢司改，跟著德國這樣做就對了！ https://t.co/cnohQxGomD","","","","http://ift.tt/2mAHChl"
"842588361193803780","","","2017-03-17 04:08:14 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[永續生態旅遊協會]美麗的賽德克巴萊－能高越嶺道（雲海）生態之旅 https://t.co/BDMhpVyUyy","","","","http://ift.tt/2mOWOrV"
"842575512572776449","","","2017-03-17 03:17:11 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]哈崙百年艱苦林業史　《無盡藏》紀錄台灣經濟發展幕後推力 https://t.co/TsqS9PMgHK","","","","http://ift.tt/2nLfrfX"
"842572991011733509","","","2017-03-17 03:07:09 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]歐盟如何迎戰「能源貧窮」？ 合理電價阻止能效不足的惡性循環 https://t.co/kxJVs71Mj3","","","","http://ift.tt/2mAvo8d"
"842569247805100032","","","2017-03-17 02:52:17 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[高教工會訊息]沒有改善，就沒有公平！  高教工會「私立大專教師年金改善方案」出爐！ https://t.co/edHKfo2WsT","","","","http://ift.tt/2nxHlwu"
"842566739443531776","","","2017-03-17 02:42:19 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]不一樣的共享辦公室 西班牙建築團隊用2000盆植栽打造「第二個家」 https://t.co/i9kpZ32QWm","","","","http://ift.tt/2nfpmh4"
"842557569134673920","","","2017-03-17 02:05:53 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[民主書院訊息]內蒙古阿魯科爾沁旗漢、蒙衝突 兩牧民傷重入院 https://t.co/ct9jBnNmkT","","","","http://ift.tt/2ntCoIa"
"842557564806201344","","","2017-03-17 02:05:52 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[民主書院訊息]香港政黨設立街站 呼吁參與特首“民間全民投票” https://t.co/sKaxNXQZhi","","","","http://ift.tt/2mypZ0C"
"842557566576181248","","","2017-03-17 02:05:52 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[民主書院訊息]廣西農民穿越烏坎村六層監控 探望莊烈宏母親過程曲折 https://t.co/umXxNdYMBe","","","","http://ift.tt/2ntCwYs"
"842557567876456449","","","2017-03-17 02:05:52 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[民主書院訊息]兩會結束 維權人士李碧雲繼續遭穩控 https://t.co/8md7NIKCzE","","","","http://ift.tt/2mytmom"
"842556273539387394","","","2017-03-17 02:00:44 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[民主書院訊息]韓國經濟「傾中」的代價 台灣要引為殷鑑（端木雲） https://t.co/dzfnCeBmdb","","","","http://ift.tt/2nfg1pk"
"842417031437815808","","","2017-03-16 16:47:26 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]爭議老舊危險重建條例初審完成  立委設十年落日條款 https://t.co/GjprJAl5Px","","","","http://ift.tt/2m5RFyO"
"842343614328016896","","","2017-03-16 11:55:42 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[台語文基金會]2017「有影講台語」影片徵選至3/31 https://t.co/3V5A14Ld49","","","","http://ift.tt/2mMoLka"
"842343612604157953","","","2017-03-16 11:55:41 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[台語文基金會]第8屆&lt;寶島出狀元&gt;青少年台語才藝全國選拔賽，即日起至4/16為止。 https://t.co/HoLT1hOnbA","","","","http://ift.tt/2n2yZ2f"
"842315896131588096","","","2017-03-16 10:05:33 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[人約盟訊息]3月18日晚上九點 我們要一個答案–318三週年，監督條例不能再等 https://t.co/aC4nuAMzu6","","","","http://ift.tt/2mwFl6Z"
"842304256136888321","","","2017-03-16 09:19:18 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[司改會訊息]小筆記：「總統府司法改革國是會議」第一分組第二次會議 https://t.co/IY1sug4BUh","","","","http://ift.tt/2m3GSoF"
"842302274143694848","","","2017-03-16 09:11:26 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","轉型正義週訊  No.396(哥倫比亞國會通過轉型正義體制/波蘭試圖從美國引渡二戰戰爭嫌犯) https://t.co/3O2qzdSGOz","","","","http://ift.tt/2mLXHS6"
"842298181664792577","","","2017-03-16 08:55:10 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[台權會訊息]【聯合聲明】憲法法庭也要民主化，資訊公開、程序參與不可缺 https://t.co/yKGzY5miuC","","","","http://ift.tt/2mRMlhe"
"842289136765669376","","","2017-03-16 08:19:13 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[司改會訊息]司法願景— 從落實偵查不公開原則做起 https://t.co/TDxYqDOVPO","","","","http://ift.tt/2mvWr4G"
"842269824009011201","","","2017-03-16 07:02:29 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[高教工會訊息]沒有改善，就沒有公平！ 高教工會「私立大專教師年金改善方案」出爐！ https://t.co/gO7cwW7H8W","","","","http://ift.tt/2nqe0Y5"
"842257174868942848","","","2017-03-16 06:12:13 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","wildathearttw just uploaded a video https://t.co/5ecsKXmWFC","","","","http://ift.tt/2ncE3kX"
"842257172515938304","","","2017-03-16 06:12:12 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","wildathearttw just uploaded a video https://t.co/4wjteBHtJk","","","","http://ift.tt/2mLG4BV"
"842255997527818245","","","2017-03-16 06:07:32 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","wildathearttw just uploaded a video https://t.co/Ad0KcyMBea","","","","http://ift.tt/2mLrYjX"
"842254736996855809","","","2017-03-16 06:02:32 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]詹順貴：6月前推出環評法母法修法草案 https://t.co/jC1DaeuTco","","","","http://ift.tt/2m34gTp"
"842250606576320513","","","2017-03-16 05:46:07 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[One-Forty]2017 One-Forty 年度特展，一切從哪裡開始？ https://t.co/hGcCEEvwFv","","","","http://ift.tt/2nq1ec4"
"842243038692937728","","","2017-03-16 05:16:03 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[永社]日本武士能蛻變成台灣勇士嗎？國家棒球隊公司化問題就解決？ https://t.co/reB58Qbaly","","","","http://ift.tt/2nH8ix4"
"842241324610924544","","","2017-03-16 05:09:14 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[司改會訊息]完善司法科學的方式 https://t.co/3DXqJV4MVX","","","","http://ift.tt/2nutCq4"
"842228387817111552","","","2017-03-16 04:17:50 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]六輕四期3案重作環評 李應元澄清沒有針對台塑 https://t.co/xcABpKDazZ","","","","http://ift.tt/2mvmqtb"
"842214395019165696","","","2017-03-16 03:22:14 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]中國三千年歷史氣候記錄  發現未來氣候變遷密碼 https://t.co/jC8f4Hr4Vx","","","","http://ift.tt/2muIJhu"
"842214392808783872","","","2017-03-16 03:22:13 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]用餵飽全世界行銷殺蟲劑？ 聯合國斥不道德 https://t.co/2OdFPPM2t4","","","","http://ift.tt/2npyVuh"
"842214105465384960","","","2017-03-16 03:21:04 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[荒野訊息]【聯合聲明】抗議經部出爾反爾！要求違章工廠政策開放公民參與 https://t.co/9KlCrxfxli","","","","http://ift.tt/2mQFlBk"
"842205708120662016","","","2017-03-16 02:47:42 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","法扶報報電子報-2017/03/10 https://t.co/u3RkafQgAx","","","","http://ift.tt/2mvhjJb"
"842198560955342850","","","2017-03-16 02:19:18 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[白絲帶協會]使用APP選擇性提供個資  資安防護進一步 https://t.co/NZI5YAVk5q","","","","http://ift.tt/2npALLz"
"842195255831199744","","","2017-03-16 02:06:10 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[永社]Media leaks imperil the idea of a fair trial https://t.co/OQQ9YD0Anq","","","","http://ift.tt/2n1Hieo"
"842185423623446529","","","2017-03-16 01:27:06 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","慈林教育基金會 just uploaded a video https://t.co/HRwmeJ6Flu","","","","http://ift.tt/2mQzgVu"
"842177881912573952","","","2017-03-16 00:57:08 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","台都市更新受害者聯盟 just uploaded a video https://t.co/dWdIOrdkjB","","","","http://ift.tt/2mQvDyV"
"842151464105586688","","","2017-03-15 23:12:10 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","New videos from 台都市更新受害者聯盟 https://t.co/nhREUGmHIj","","","","http://ift.tt/2m1K44k"
"842043408831123456","","","2017-03-15 16:02:47 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","公民監督國會聯盟: ""立法院議事觀看指南"" and more videos https://t.co/KmfGM5ePVF","","","","http://ift.tt/2nnP2st"
"842002007326089216","","","2017-03-15 13:18:16 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]鏖戰6年打回原點 六輕四期「689」確認併案重作環評 https://t.co/3SfvXU2a7r","","","","http://ift.tt/2msrmPf"
"841968318319890432","","","2017-03-15 11:04:24 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[司改會訊息]3/14會議大補帖：「司法科學、鑑定機制與專家證人」各方案整理 https://t.co/qCvPou48MQ","","","","http://ift.tt/2mDl7eh"
"841955180371427328","","","2017-03-15 10:12:12 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[護家盟訊息]投書／同志團體和同性戀教授做的同性婚姻民調   好公正？超有參考價值？ https://t.co/TrVPtOizEY","","","","http://ift.tt/2mIzOLe"
"841925027318636544","","","2017-03-15 08:12:23 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","公民監督國會聯盟 just uploaded a video https://t.co/ohliqITjG1","","","","http://ift.tt/2nDBvJ1"
"841922466448609283","","","2017-03-15 08:02:12 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","公民監督國會聯盟 just uploaded a video https://t.co/QqxBBorw7p","","","","http://ift.tt/2nmpeNj"
"841906184189804544","","","2017-03-15 06:57:30 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","法律扶助基金會 just uploaded a video https://t.co/C3YzjJIc3q","","","","http://ift.tt/2nrafOZ"
"841882168573984768","","","2017-03-15 05:22:05 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","地球公民基金會 (CET) just uploaded a video https://t.co/wUfAWcaFSV","","","","http://ift.tt/2mqISmc"
"841881457043873793","","","2017-03-15 05:19:15 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]台塑越鋼受害漁民：拿不到5億賠償  還挨政府打 https://t.co/71vwlFQxPe","","","","http://ift.tt/2lYTzBb"
"841878146278387712","","","2017-03-15 05:06:06 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[親子共學訊息]【採訪通知】20170316記者會─在戒掉空汙之前，我可能不會投你 https://t.co/OctyMWJhyD","","","","http://ift.tt/2mM74Tu"
"841876868760502272","","","2017-03-15 05:01:01 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[蠻野心足訊息]【聯合新聞稿】礦務局當台泥打手，法規量身訂做變變變！ https://t.co/NFcgzAoeXr","","","","http://ift.tt/2mM52To"
"841862082769354753","","","2017-03-15 04:02:16 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","台都市更新受害者聯盟 just uploaded a video https://t.co/XG4mssGHYe","","","","http://ift.tt/2mqFDMC"
"841862085361455104","","","2017-03-15 04:02:16 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","台都市更新受害者聯盟 just uploaded a video https://t.co/DSeHQYNucq","","","","http://ift.tt/2mLW1tL"
"841848732278751232","","","2017-03-15 03:09:13 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]政治生態學大師來台演說：「人類世」下的保育  應重視政經條件 https://t.co/BBgG8B3PDI","","","","http://ift.tt/2mqB4Sn"
"841844935015968769","","","2017-03-15 02:54:07 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]這個夏天啟動出航！屬於我們、還有鯖魚的海鯖廻家 https://t.co/GKNpduoMxE","","","","http://ift.tt/2nlMuLe"
"841842478219198465","","","2017-03-15 02:44:22 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]荒野不荒 人與自然有多遠，有多近 https://t.co/HxS12aSu6y","","","","http://ift.tt/2mY6fro"
"841839928485023744","","","2017-03-15 02:34:14 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]全球最大基金撤資石化業 第一波黑名單將出爐 https://t.co/a6It7gFpsK","","","","http://ift.tt/2nqWvUg"
"841834177708318720","","","2017-03-15 02:11:23 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[民主書院訊息]三月敏感期藏區多地被嚴管嚴控 https://t.co/sO4EJceFiW","","","","http://ift.tt/2nCX8t7"
"841834179239264261","","","2017-03-15 02:11:23 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[民主書院訊息]大陸政協力推“國情教育” 香港前教育局長：勉強無幸福 https://t.co/qCOqyRsiry","","","","http://ift.tt/2mLzWey"
"841834173899935744","","","2017-03-15 02:11:22 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[民主書院訊息]湖北訪民伍立娟“被失蹤” 四川冤民羅勝碧喊冤被打 https://t.co/wWcxJeSktR","","","","http://ift.tt/2nCWs7e"
"841834176072581124","","","2017-03-15 02:11:22 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[民主書院訊息]日擬派準航母赴南海 中國軟中帶硬這樣說 https://t.co/SezXeolVC3","","","","http://ift.tt/2mLzVHw"
"841831745603395584","","","2017-03-15 02:01:43 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[民主書院訊息]反對《反滲透法》媒觀：應強化媒體教育 https://t.co/blyJ7P9wIV","","","","http://ift.tt/2mqlC83"
